,x_pos_A,y_pos_A,yaw_pos_A,x_pos_B,y_pos_B,yaw_pos_B,x_pos_C,y_pos_C,yaw_pos_C,x_pos_D,y_pos_D,yaw_pos_D,timesteps
121,3.46920048357144,0.22101256310175244,0.08583662559692183,2.388861772309021,-0.6481177227322097,0.0672946228436496,1.7240362068618285,0.11012959897385308,0.028721271557938223,1.7689707982797853,-0.6758905581176088,-0.012190612350712964,121
122,3.486960792298758,0.2224353371415625,0.08466538321137297,2.3988314699060704,-0.6474418572171684,0.06764250697510371,1.7320505982498458,0.1101832838896283,0.0287353916006762,1.787092464887281,-0.6761243469237165,-0.01081239657896083,122
123,3.50480383010534,0.22388369104214284,0.08450946150348616,2.4088820025104103,-0.6466566651214533,0.06844011743207144,1.740074527389902,0.11034951505249345,0.029596754819091273,1.8051251579387941,-0.676562950870608,-0.011030637728134193,123
124,3.5229349443467273,0.2255282277459583,0.08615894566163068,2.419076134668163,-0.6455350664624864,0.07060898063003196,1.748150846084802,0.11085673641837815,0.03078733176005016,1.823090964716318,-0.6771088659214529,-0.012269159861746162,124
125,3.5409852295333883,0.2273207921276205,0.08799175960611737,2.4294021882972947,-0.6445705905209959,0.07181284743722698,1.7562269566425506,0.11135259107855572,0.03218611044467253,1.8411761977089094,-0.6774982313504625,-0.011602578923955453,125
126,3.5587888900154336,0.22910070943929278,0.08942896623329666,2.4396088037152355,-0.6436253530942959,0.07353434213395946,1.7642372384785778,0.11186768440447802,0.03361185047434162,1.859397164483038,-0.677887859418982,-0.013386928289725436,126
127,3.5765237968253283,0.2306087572007951,0.09058640977963406,2.4496864694559206,-0.6425730926642348,0.07432195774679984,1.7722867238388262,0.11257675127759245,0.035745296791189575,1.8775061920245597,-0.6783186476083406,-0.014179170582071512,127
128,3.5942435907424293,0.23218902230959296,0.09131244810070833,2.4597509962988293,-0.6415278387961907,0.07569830536350489,1.7803548637833333,0.1132578879555705,0.03722529735028782,1.8954994755745092,-0.6788472728827023,-0.014199425013786108,128
129,3.61178274112057,0.23391866257039604,0.09232162499990622,2.4697968312809127,-0.6405162160908504,0.07741150836482107,1.7885670576493327,0.11378848014715587,0.038523467378840166,1.9133340710943396,-0.6793420699698813,-0.01693742974722501,129
130,3.628822762883105,0.2358222999960775,0.09395157786261159,2.4798579164346446,-0.639534510776904,0.07877975603545657,1.7967942032399773,0.11426966342525743,0.03924688798673057,1.930631581819097,-0.680164598464168,-0.01999028007224009,130
131,3.645784905302013,0.23774588312665929,0.09487301651753371,2.4897921912518757,-0.6385732200483816,0.08026073196566538,1.8047117214252237,0.11466208546975099,0.03963515255532817,1.9478768272960802,-0.6810265643626232,-0.02302931688784664,131
132,3.6626131195323692,0.23955102019302366,0.09605659657226204,2.499580741242312,-0.6373086017741122,0.08356412408340096,1.8125248120645232,0.11505521732402627,0.040051132517387816,1.9649156325269697,-0.6817717693978355,-0.02518149487936465,132
133,3.679546244059763,0.24142715380504598,0.0976635985494617,2.5095219165216567,-0.6361626408721481,0.08465676165026112,1.8203323032196377,0.11544573304486833,0.039723250778858264,1.98165708397791,-0.6826276826670845,-0.02695573182609928,133
134,3.6967238478293365,0.24351882133728714,0.09951002948413823,2.519567420053064,-0.6350534870302972,0.08675369902113293,1.8280577695418916,0.11574330192027701,0.039900723611987536,1.998383938736552,-0.6834819036622545,-0.02858843315238424,134
135,3.7141563169043503,0.24573937326920234,0.10131725576797129,2.5294919893141063,-0.6339658213928111,0.08757504459093224,1.83575788150794,0.11614811870180484,0.04044058733524378,2.0151480600652336,-0.6839744960132044,-0.028785047446516877,135
136,3.7315723178214357,0.2479579723106427,0.1030510368520286,2.5394306836035083,-0.6329129403149322,0.08852363936726329,1.8434466687361342,0.11650536149630784,0.040573080797350405,2.03214026350111,-0.6843686484288235,-0.029257040403436664,136
137,3.7488944564758513,0.2500914343089993,0.10578255872772625,2.5493656225414676,-0.6317900790654738,0.08989764592085031,1.8511218697920426,0.11692164201206112,0.04081483816858145,2.0493230325952076,-0.6848686337593471,-0.02985352499376256,137
138,3.766559676520789,0.25241628356909546,0.1080324207769436,2.5593425664825125,-0.6307934695437217,0.09018008454326283,1.85867555495852,0.11732207846241578,0.041649485827599725,2.066501095848141,-0.685507543102989,-0.029816431749630248,138
139,3.784129653819271,0.25474349813717956,0.11001269830622588,2.5693976356442016,-0.6297164120651005,0.09113588613297284,1.8660903379171347,0.11768789790502109,0.042385645491774454,2.083711205691575,-0.6861389434595141,-0.029649548004653487,139
140,3.8013727247477,0.2567504472417842,0.11115563649963446,2.5794732472712716,-0.6284750053479858,0.09298584586871193,1.873505114772142,0.118201555560817,0.0436231589554106,2.1012659036054697,-0.6866993849489176,-0.03016348744803548,140
141,3.8185852831793157,0.258749838133117,0.11155467439419155,2.589564375419766,-0.6273012345289641,0.09372383239118295,1.8809366003499863,0.11872949808469585,0.04471393665661511,2.1193232558161514,-0.6877961426513659,-0.03209331857548768,141
142,3.8355412685423538,0.2605843817990302,0.11183080262758029,2.5999919554953763,-0.6260487339179118,0.09581003021627414,1.8885196748286477,0.11921142588644067,0.04556021178578216,2.137300511843238,-0.6888470742892607,-0.03482481382744382,142
143,3.852563761643492,0.2624778762390318,0.11205306402372005,2.6104463198216012,-0.6246468123778753,0.09815870412296758,1.8961730551430873,0.11977657500720335,0.04674282168755098,2.155209256200991,-0.6899066036078453,-0.03686659132922688,143
144,3.8696107183863213,0.26440664784179985,0.11148928270619747,2.621170973811092,-0.6234498209197773,0.0991556841984952,1.903825772856664,0.12032241417564213,0.04772949673507125,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,144
145,3.8866398416732446,0.2663338975929166,0.11105752110828987,2.621170973811092,-0.6234498209197773,0.0991556841984952,1.9115800551419786,0.12102910948567006,0.04895256835242731,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,145
146,3.903511867567478,0.26824306702645234,0.11063657632319356,2.621170973811092,-0.6234498209197773,0.0991556841984952,1.9192928634374016,0.12186784046899386,0.0509379953966479,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,146
147,3.920494728728934,0.26980736344791995,0.10883998176646785,2.621170973811092,-0.6234498209197773,0.0991556841984952,1.9269548808143142,0.1225812527221123,0.05151531556180304,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,147
148,3.9374555671161513,0.27158596136605956,0.10791793776281446,2.621170973811092,-0.6234498209197773,0.0991556841984952,1.9346864636289658,0.12315731629262773,0.05281364015183661,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,148
149,3.9545241742980184,0.273589999901109,0.10752635033474825,2.621170973811092,-0.6234498209197773,0.0991556841984952,1.9424024115468652,0.12389505727933925,0.05425202136513436,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,149
150,3.9715667313579606,0.27552137126921394,0.10794080748774389,2.621170973811092,-0.6234498209197773,0.0991556841984952,1.950034946655029,0.12466477206696741,0.05587195471131447,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,150
151,3.9891260341483705,0.2773294642478636,0.10634912635190294,2.621170973811092,-0.6234498209197773,0.0991556841984952,1.9576267858519305,0.12542878528032467,0.0578095006073053,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,151
152,4.0067649651296176,0.2790840509220537,0.10561792650125605,2.621170973811092,-0.6234498209197773,0.0991556841984952,1.9653196128128687,0.12604467902633312,0.05929575615865695,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,152
153,4.024524981000897,0.280901410901302,0.10525558879399302,2.621170973811092,-0.6234498209197773,0.0991556841984952,1.9730755096184998,0.12664033675761416,0.06110601869367732,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,153
154,4.042363475056381,0.28267568917861746,0.10562810353137213,2.621170973811092,-0.6234498209197773,0.0991556841984952,1.9807266573153142,0.127165800291845,0.061340363486401456,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,154
155,4.060181695592079,0.2844486419868392,0.10604678317816318,2.621170973811092,-0.6234498209197773,0.0991556841984952,1.9884063011616253,0.12754419172987647,0.06087097307296376,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,155
156,4.07844614926661,0.2865721314990468,0.109496830771388,2.621170973811092,-0.6234498209197773,0.0991556841984952,1.9960725421734518,0.12800509573252528,0.061000966775709174,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,156
157,4.096560895624887,0.2887164687766031,0.11170330630107553,2.621170973811092,-0.6234498209197773,0.0991556841984952,2.0038099373350087,0.12847228965303256,0.06101365855692387,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,157
158,4.1146963898398345,0.29095986379795735,0.11297864190694443,2.621170973811092,-0.6234498209197773,0.0991556841984952,2.0115941287765926,0.12912840541249532,0.0619792896996252,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,158
159,4.133014488679063,0.29307042250429494,0.11273300695976,2.621170973811092,-0.6234498209197773,0.0991556841984952,2.0193801456429545,0.12991208747955377,0.06357951891949921,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,159
160,4.151361038074024,0.29510891700894676,0.11192268075785615,2.621170973811092,-0.6234498209197773,0.0991556841984952,2.0272875415206784,0.13067581967757183,0.06438035390198135,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,160
161,4.169617951220173,0.29723515858349014,0.11119670738182436,2.621170973811092,-0.6234498209197773,0.0991556841984952,2.035246137837231,0.13148274633352233,0.06508559515512698,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,161
162,4.187973995986396,0.29919115144605524,0.11042213565303213,2.621170973811092,-0.6234498209197773,0.0991556841984952,2.043306677125114,0.13208508521653536,0.06600381228899575,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,162
163,4.206318806693758,0.3011648889364464,0.10997435868889138,2.621170973811092,-0.6234498209197773,0.0991556841984952,2.051453487803235,0.13280777979702585,0.06735882379569184,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,163
164,4.2248167641544585,0.3029888066718762,0.1078768408920889,2.621170973811092,-0.6234498209197773,0.0991556841984952,2.059675241983826,0.13365820904612552,0.06891973622820247,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,164
165,4.24334279578613,0.3049906395590893,0.106689916055174,2.621170973811092,-0.6234498209197773,0.0991556841984952,2.067925367497986,0.1345646286757228,0.07005866684104917,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,165
166,4.261977048602925,0.30676056574545324,0.10547989581483352,2.621170973811092,-0.6234498209197773,0.0991556841984952,2.076205543514065,0.13555219943130134,0.07127306923052408,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,166
167,4.280652028326593,0.30846679724330117,0.103266361386608,2.621170973811092,-0.6234498209197773,0.0991556841984952,2.084539479192713,0.1366816623143832,0.07306425912334562,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,167
168,4.299453762736471,0.31034406849175755,0.103087122342384,2.621170973811092,-0.6234498209197773,0.0991556841984952,2.0929008314584028,0.13770690563254617,0.07540300898492006,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,168
169,4.318290928077504,0.31225766713754183,0.10267530947888806,2.621170973811092,-0.6234498209197773,0.0991556841984952,2.1013498394424923,0.13865157698121663,0.07807007645802892,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,169
170,4.337463382897124,0.3139953831625063,0.10183287212575515,2.621170973811092,-0.6234498209197773,0.0991556841984952,2.1099614373261923,0.1397450560618543,0.08068164999488918,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,170
171,4.357215344064444,0.31557578445932744,0.09934036652008608,2.621170973811092,-0.6234498209197773,0.0991556841984952,2.1186171132163523,0.1408111800403234,0.08250140752277785,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,171
172,4.376960205728449,0.317186217070915,0.09640268008703842,2.621170973811092,-0.6234498209197773,0.0991556841984952,2.1272001192358534,0.1419404864341815,0.08392939133441121,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,172
173,4.396643739494371,0.3185165389685631,0.0959313887101222,2.621170973811092,-0.6234498209197773,0.0991556841984952,2.1358051476009012,0.1431772806036723,0.08616834028666401,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,173
174,4.416242627291503,0.3199508287316985,0.09477947993699022,2.621170973811092,-0.6234498209197773,0.0991556841984952,2.1443766636907897,0.144298259057785,0.08806663004485435,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,174
175,4.436199728680611,0.3213240461925947,0.09278930152328378,2.621170973811092,-0.6234498209197773,0.0991556841984952,2.152959451862087,0.14529620866972928,0.08940155399162475,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,175
176,4.456097623476775,0.32282825698172823,0.0892512018802713,2.621170973811092,-0.6234498209197773,0.0991556841984952,2.161501688730109,0.14642130554664712,0.09147335466387295,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,176
177,4.476282092030571,0.3245277558279878,0.08635084765519334,2.621170973811092,-0.6234498209197773,0.0991556841984952,2.170008798959379,0.14744685091399007,0.09288917443779732,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,177
178,4.497081718153829,0.3261360693038876,0.08492742866759272,2.621170973811092,-0.6234498209197773,0.0991556841984952,2.1786241359376413,0.14836856555507338,0.09394683281493472,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,178
179,4.517833737467428,0.3277304646739375,0.08384312947845046,2.621170973811092,-0.6234498209197773,0.0991556841984952,2.187266668675517,0.1492535007112642,0.09547915917011425,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,179
180,4.5388099154487325,0.32905371414107043,0.08130081131838252,2.621170973811092,-0.6234498209197773,0.0991556841984952,2.1959998965347247,0.1503978838217427,0.095889494964925,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,180
181,4.559542314940139,0.33024741343880737,0.07859231073807513,2.621170973811092,-0.6234498209197773,0.0991556841984952,2.2048990094324705,0.15148441733924112,0.09672305724083403,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,181
182,4.5800176023862695,0.33161846919610694,0.0765651286690119,2.621170973811092,-0.6234498209197773,0.0991556841984952,2.213825159209427,0.1524333968122359,0.0969893651693911,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,182
183,4.6003096157275225,0.33279343682553264,0.07509163558613353,2.621170973811092,-0.6234498209197773,0.0991556841984952,2.2227044129479308,0.15347537737878286,0.09790692791317152,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,183
184,4.620485164533174,0.33401430030410234,0.07538544317452625,2.621170973811092,-0.6234498209197773,0.0991556841984952,2.2315126406020194,0.15438669450638748,0.09813723968187071,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,184
185,4.6407134304348245,0.33520049911051186,0.07427805329997392,2.621170973811092,-0.6234498209197773,0.0991556841984952,2.2403029955705547,0.15529134389613128,0.09852800113184068,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,185
186,4.660971234638395,0.3364390258620462,0.07296140140015982,2.621170973811092,-0.6234498209197773,0.0991556841984952,2.2489798965978833,0.15627872389669586,0.0993281072747971,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,186
187,4.681209559991208,0.33749199061257706,0.07085025058007839,2.621170973811092,-0.6234498209197773,0.0991556841984952,2.2576575715280103,0.15725760679469003,0.09985838667485658,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,187
188,4.701588278683069,0.33862993288192444,0.06914568357811035,2.621170973811092,-0.6234498209197773,0.0991556841984952,2.266233563712303,0.15793456374472586,0.09920512355411211,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,188
189,4.722180557761469,0.3400827711786655,0.06906809092345333,2.621170973811092,-0.6234498209197773,0.0991556841984952,2.2748164245391416,0.15860080668320536,0.09870616004569652,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,189
190,4.7429228865632025,0.34153929771375985,0.06870047835839069,2.621170973811092,-0.6234498209197773,0.0991556841984952,2.283424640910632,0.15927305584308588,0.09728591420423248,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,190
191,4.7638225290846075,0.3430131190015432,0.06876856483556676,2.621170973811092,-0.6234498209197773,0.0991556841984952,2.2921220924095067,0.15991069084061127,0.09573563847086068,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,191
192,4.7852322004211,0.3444000457717752,0.06763014553436777,2.621170973811092,-0.6234498209197773,0.0991556841984952,2.3008892996354002,0.16063208046655522,0.09511898107453876,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,192
193,4.7852322004211,0.3444000457717752,0.06763014553436777,2.621170973811092,-0.6234498209197773,0.0991556841984952,2.3096840897350157,0.16133357613714266,0.09493374650969329,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,193
194,4.7852322004211,0.3444000457717752,0.06763014553436777,2.621170973811092,-0.6234498209197773,0.0991556841984952,2.3185771271010376,0.1620701748500072,0.0944116561777397,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,194
195,4.7852322004211,0.3444000457717752,0.06763014553436777,2.621170973811092,-0.6234498209197773,0.0991556841984952,2.327423220546181,0.16283888889817555,0.09410344242447462,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,195
196,4.7852322004211,0.3444000457717752,0.06763014553436777,2.621170973811092,-0.6234498209197773,0.0991556841984952,2.336286365101067,0.16354237787631595,0.09327767840833344,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,196
197,4.7852322004211,0.3444000457717752,0.06763014553436777,2.621170973811092,-0.6234498209197773,0.0991556841984952,2.3449914511596166,0.16426908883914812,0.0930903310921957,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,197
198,4.7852322004211,0.3444000457717752,0.06763014553436777,2.621170973811092,-0.6234498209197773,0.0991556841984952,2.3537357430632277,0.1650318120665818,0.09300634829751774,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,198
199,4.7852322004211,0.3444000457717752,0.06763014553436777,2.621170973811092,-0.6234498209197773,0.0991556841984952,2.3624491678614206,0.16589448458529782,0.09300793628340884,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,199
200,4.7852322004211,0.3444000457717752,0.06763014553436777,2.621170973811092,-0.6234498209197773,0.0991556841984952,2.371239647344491,0.16675358291071538,0.09349124288309585,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,200
201,4.7852322004211,0.3444000457717752,0.06763014553436777,2.621170973811092,-0.6234498209197773,0.0991556841984952,2.380111006166756,0.1675424917276256,0.09360178036085046,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,201
202,4.7852322004211,0.3444000457717752,0.06763014553436777,2.621170973811092,-0.6234498209197773,0.0991556841984952,2.389017030648828,0.16842682794519334,0.09414544147871014,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,202
203,4.7852322004211,0.3444000457717752,0.06763014553436777,2.621170973811092,-0.6234498209197773,0.0991556841984952,2.397930026095014,0.1693056756581998,0.09457370164703044,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,203
204,4.7852322004211,0.3444000457717752,0.06763014553436777,2.621170973811092,-0.6234498209197773,0.0991556841984952,2.406823140419452,0.1702365184792153,0.09524638733770882,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,204
205,4.7852322004211,0.3444000457717752,0.06763014553436777,2.621170973811092,-0.6234498209197773,0.0991556841984952,2.4156762511928664,0.1712016094412404,0.09605341812159914,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,205
206,4.7852322004211,0.3444000457717752,0.06763014553436777,2.621170973811092,-0.6234498209197773,0.0991556841984952,2.424470791238445,0.17219820570503314,0.09697704928819847,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,206
207,4.7852322004211,0.3444000457717752,0.06763014553436777,2.621170973811092,-0.6234498209197773,0.0991556841984952,2.4333139205719747,0.1731469831619401,0.09822309873714365,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,207
208,4.7852322004211,0.3444000457717752,0.06763014553436777,2.621170973811092,-0.6234498209197773,0.0991556841984952,2.44225011565252,0.17426482496448664,0.0986378659631674,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,208
209,4.7852322004211,0.3444000457717752,0.06763014553436777,2.621170973811092,-0.6234498209197773,0.0991556841984952,2.4512458484555752,0.17529493953432787,0.09864694018311544,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,209
210,4.7852322004211,0.3444000457717752,0.06763014553436777,2.621170973811092,-0.6234498209197773,0.0991556841984952,2.460301392019795,0.17628165522376746,0.09908436106204228,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,210
211,4.7852322004211,0.3444000457717752,0.06763014553436777,2.621170973811092,-0.6234498209197773,0.0991556841984952,2.4693744827908,0.1771781038885823,0.0989428968775899,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,211
212,4.7852322004211,0.3444000457717752,0.06763014553436777,2.621170973811092,-0.6234498209197773,0.0991556841984952,2.4784447485673287,0.1779898335766698,0.09828521023355011,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,212
213,4.7852322004211,0.3444000457717752,0.06763014553436777,2.621170973811092,-0.6234498209197773,0.0991556841984952,2.487496164992876,0.17871000298362438,0.09716902778925939,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,213
214,4.7852322004211,0.3444000457717752,0.06763014553436777,2.621170973811092,-0.6234498209197773,0.0991556841984952,2.4965132426901215,0.1793317782699061,0.09564905903848886,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,214
215,4.7852322004211,0.3444000457717752,0.06763014553436777,2.621170973811092,-0.6234498209197773,0.0991556841984952,2.5054047580762875,0.17986360289553666,0.09379537438995016,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,215
216,4.7852322004211,0.3444000457717752,0.06763014553436777,2.621170973811092,-0.6234498209197773,0.0991556841984952,2.5141032324376087,0.1802353866117694,0.09140537328966857,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,216
217,4.7852322004211,0.3444000457717752,0.06763014553436777,2.621170973811092,-0.6234498209197773,0.0991556841984952,2.5227604166379214,0.18050844582157666,0.08885599013730104,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,217
218,4.7852322004211,0.3444000457717752,0.06763014553436777,2.621170973811092,-0.6234498209197773,0.0991556841984952,2.5310142425263145,0.1808199870384034,0.08667425891566898,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,218
219,4.7852322004211,0.3444000457717752,0.06763014553436777,2.621170973811092,-0.6234498209197773,0.0991556841984952,2.53910878974669,0.18117734478709382,0.08482860820291875,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,219
220,4.7852322004211,0.3444000457717752,0.06763014553436777,2.621170973811092,-0.6234498209197773,0.0991556841984952,2.547176448969728,0.1814349778290269,0.08227315202750808,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,220
221,4.7852322004211,0.3444000457717752,0.06763014553436777,2.621170973811092,-0.6234498209197773,0.0991556841984952,2.5552848557354486,0.18182270934090228,0.08052229387087664,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,221
222,4.7852322004211,0.3444000457717752,0.06763014553436777,2.621170973811092,-0.6234498209197773,0.0991556841984952,2.563373251859883,0.18225396555742665,0.07916102603860418,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,222
223,4.7852322004211,0.3444000457717752,0.06763014553436777,2.621170973811092,-0.6234498209197773,0.0991556841984952,2.5714775471684566,0.18260276674093884,0.07758061066949072,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,223
224,4.7852322004211,0.3444000457717752,0.06763014553436777,2.621170973811092,-0.6234498209197773,0.0991556841984952,2.579596031969175,0.18287254647924767,0.0757915230351826,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,224
225,4.7852322004211,0.3444000457717752,0.06763014553436777,2.621170973811092,-0.6234498209197773,0.0991556841984952,2.587777655869321,0.1830983518581063,0.07425145850616917,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,225
226,4.7852322004211,0.3444000457717752,0.06763014553436777,2.621170973811092,-0.6234498209197773,0.0991556841984952,2.595975092689292,0.18340200191495637,0.07324488105544522,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,226
227,4.7852322004211,0.3444000457717752,0.06763014553436777,2.621170973811092,-0.6234498209197773,0.0991556841984952,2.604435076727674,0.18382077056108304,0.07189017972164082,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,227
228,4.7852322004211,0.3444000457717752,0.06763014553436777,2.621170973811092,-0.6234498209197773,0.0991556841984952,2.613006017823613,0.18426025320827874,0.07095007873306304,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,228
229,4.7852322004211,0.3444000457717752,0.06763014553436777,2.621170973811092,-0.6234498209197773,0.0991556841984952,2.621569479237296,0.184806839932822,0.0707224967922886,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,229
230,4.7852322004211,0.3444000457717752,0.06763014553436777,2.621170973811092,-0.6234498209197773,0.0991556841984952,2.6301743604407726,0.18530790431815278,0.07028077077421611,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,230
231,4.7852322004211,0.3444000457717752,0.06763014553436777,2.621170973811092,-0.6234498209197773,0.0991556841984952,2.6387711804400173,0.1857314404939575,0.0700168964105473,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,231
232,4.7852322004211,0.3444000457717752,0.06763014553436777,2.621170973811092,-0.6234498209197773,0.0991556841984952,2.6473702869088305,0.18620352618883848,0.0703545811495978,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,232
233,4.7852322004211,0.3444000457717752,0.06763014553436777,2.621170973811092,-0.6234498209197773,0.0991556841984952,2.6561262683858815,0.1869746159078208,0.07106512261864388,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,233
234,4.7852322004211,0.3444000457717752,0.06763014553436777,2.621170973811092,-0.6234498209197773,0.0991556841984952,2.664983479500882,0.18780840407457475,0.07217275242772947,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,234
235,4.7852322004211,0.3444000457717752,0.06763014553436777,2.621170973811092,-0.6234498209197773,0.0991556841984952,2.6739134577209587,0.18870938689529912,0.07358311199275515,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,235
236,4.7852322004211,0.3444000457717752,0.06763014553436777,2.621170973811092,-0.6234498209197773,0.0991556841984952,2.6828796597912925,0.18967586833193267,0.07522010435542031,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,236
237,4.7852322004211,0.3444000457717752,0.06763014553436777,2.621170973811092,-0.6234498209197773,0.0991556841984952,2.6918383363742553,0.19071445314902027,0.07720647404803964,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,237
238,4.7852322004211,0.3444000457717752,0.06763014553436777,2.621170973811092,-0.6234498209197773,0.0991556841984952,2.700767645655303,0.1919043836655229,0.07985573705279794,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,238
239,4.7852322004211,0.3444000457717752,0.06763014553436777,2.621170973811092,-0.6234498209197773,0.0991556841984952,2.7096828667406556,0.1929101731898818,0.08133504758598359,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,239
240,4.7852322004211,0.3444000457717752,0.06763014553436777,2.621170973811092,-0.6234498209197773,0.0991556841984952,2.7186380163184336,0.1940673593061926,0.083142832734099,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,240
241,4.7852322004211,0.3444000457717752,0.06763014553436777,2.621170973811092,-0.6234498209197773,0.0991556841984952,2.727644569294544,0.19524488243617522,0.08477623851028208,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,241
242,4.7852322004211,0.3444000457717752,0.06763014553436777,2.621170973811092,-0.6234498209197773,0.0991556841984952,2.7365267138891234,0.1962144786947981,0.08567010907358995,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,242
243,4.7852322004211,0.3444000457717752,0.06763014553436777,2.621170973811092,-0.6234498209197773,0.0991556841984952,2.745371136914776,0.19721850368252902,0.08695725655721093,2.1734501847826233,-0.6907672199433892,-0.03743786348814483,243
